1167059,BEOGRAD,LAZAREVAC,"06.02.2017,21:45",20.29834,44.53422,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1179563,BEOGRAD,LAZAREVAC,"21.05.2017,22:10",20.27316,44.41459,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa u?eš?em najmanje dva vozila bez skretanja (bez podataka o smeru)
1189150,BEOGRAD,LAZAREVAC,"22.08.2017,15:00",20.26474,44.42156,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1190111,BEOGRAD,LAZAREVAC,"27.08.2017,17:20",20.27507,44.45757,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1191427,BEOGRAD,LAZAREVAC,"10.09.2017,04:25",20.21203,44.33718,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1194380,BEOGRAD,LAZAREVAC,"06.10.2017,19:20",20.25371,44.39993,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1194748,BEOGRAD,LAZAREVAC,"07.10.2017,17:00",20.26487,44.43546,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1196668,BEOGRAD,LAZAREVAC,"28.10.2017,13:30",20.264995,44.43568,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1196644,BEOGRAD,LAZAREVAC,"01.11.2017,01:00",20.25079,44.38407,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1197012,BEOGRAD,LAZAREVAC,"03.11.2017,21:05",20.26446,44.43159,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1167807,BEOGRAD,MLADENOVAC,"14.02.2017,11:20",20.65271,44.51423,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1172380,BEOGRAD,MLADENOVAC,"26.03.2017,14:30",20.65348,44.52002,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1202245,BEOGRAD,MLADENOVAC,"23.12.2017,10:15",20.66559,44.47411,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1165731,BEOGRAD,NOVI BEOGRAD,"26.01.2017,08:20",20.3856,44.80701,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u raskrsnici, bez skretanja vozila"
1170519,BEOGRAD,NOVI BEOGRAD,"07.03.2017,23:10",20.43407,44.80705,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1171098,BEOGRAD,NOVI BEOGRAD,"12.03.2017,09:35",20.34906,44.80414,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1173006,BEOGRAD,NOVI BEOGRAD,"30.03.2017,16:50",20.412711,44.825207,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1177025,BEOGRAD,NOVI BEOGRAD,"10.04.2017,12:00",20.37859,44.8034,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila"
1178457,BEOGRAD,NOVI BEOGRAD,"08.05.2017,09:00",20.424934,44.810184,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1181725,BEOGRAD,NOVI BEOGRAD,"03.06.2017,01:00",20.4094,44.83519,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1190943,BEOGRAD,NOVI BEOGRAD,"10.09.2017,18:20",20.40733,44.81132,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1195216,BEOGRAD,NOVI BEOGRAD,"16.10.2017,15:30",20.373749,44.817281,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1203193,BEOGRAD,NOVI BEOGRAD,"30.12.2017,15:55",20.409887,44.834226,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1187511,BEOGRAD,OBRENOVAC,"07.08.2017,10:15",20.26819,44.53235,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1193639,BEOGRAD,OBRENOVAC,"27.09.2017,20:45",20.17493,44.667,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1199304,BEOGRAD,OBRENOVAC,"25.11.2017,17:30",20.08825,44.599,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1166018,BEOGRAD,PALILULA,"25.01.2017,20:00",20.496138,44.882615,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1171402,BEOGRAD,PALILULA,"17.03.2017,14:00",20.59293,44.81084,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1172265,BEOGRAD,PALILULA,"24.03.2017,18:40",20.42081,44.96709,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje udesno – ?eoni sudar sa vozilom koje nailazi zdesna
1187616,BEOGRAD,PALILULA,"07.08.2017,05:00",20.44005,44.91846,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1190888,BEOGRAD,PALILULA,"08.09.2017,03:45",20.55331,44.85688,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1194994,BEOGRAD,PALILULA,"16.10.2017,09:00",20.405606,45.0078,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1188262,BEOGRAD,RAKOVICA,"10.08.2017,13:20",20.45755,44.75489,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1166155,BEOGRAD,SAVSKI VENAC,"29.01.2017,18:20",20.46526,44.79563,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1173294,BEOGRAD,SAVSKI VENAC,"31.03.2017,11:50",20.45639,44.80251,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1174868,BEOGRAD,SAVSKI VENAC,"11.04.2017,11:00",20.459551,44.796813,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1178979,BEOGRAD,SAVSKI VENAC,"20.05.2017,05:30",20.45258,44.79948,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1201036,BEOGRAD,SAVSKI VENAC,"10.12.2017,15:30",20.4535,44.80453,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1184887,BEOGRAD,SOPOT,"06.07.2017,10:20",20.59596,44.49754,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1188149,BEOGRAD,SOPOT,"13.08.2017,05:00",20.64409,44.58167,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1167816,BEOGRAD,STARI GRAD,"14.02.2017,18:20",20.469073,44.81688,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1163791,BEOGRAD,SUR?IN,"06.01.2017,04:10",20.271209,44.834274,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1166125,BEOGRAD,SUR?IN,"25.01.2017,07:50",20.25312,44.86552,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1165696,BEOGRAD,SUR?IN,"25.01.2017,07:40",20.24955,44.8568,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1165696,BEOGRAD,SUR?IN,"25.01.2017,07:40",20.24955,44.8568,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1166125,BEOGRAD,SUR?IN,"25.01.2017,07:50",20.25312,44.86552,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1167416,BEOGRAD,SUR?IN,"10.02.2017,06:00",20.17382,44.76837,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1172890,BEOGRAD,SUR?IN,"23.03.2017,22:00",20.284491,44.821356,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1177028,BEOGRAD,SUR?IN,"13.04.2017,22:40",20.1816,44.78737,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1174955,BEOGRAD,SUR?IN,"14.04.2017,05:40",20.250715,44.860548,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1181877,BEOGRAD,SUR?IN,"14.06.2017,12:00",20.17772,44.73709,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1192516,BEOGRAD,SUR?IN,"15.09.2017,19:45",20.21322,44.77897,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – uklju?ivanje u saobra?aj
1201996,BEOGRAD,SUR?IN,"20.12.2017,11:40",20.19581,44.78232,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1176334,BEOGRAD,VOŽDOVAC,"09.04.2017,15:30",20.54345,44.66272,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1174534,BEOGRAD,VOŽDOVAC,"10.04.2017,15:45",20.55562,44.621138,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1177057,BEOGRAD,VOŽDOVAC,"29.04.2017,20:45",20.48151,44.77539,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1177105,BEOGRAD,VOŽDOVAC,"01.05.2017,11:30",20.48313,44.76413,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1185000,BEOGRAD,VOŽDOVAC,"13.07.2017,11:00",20.496818,44.783463,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1190554,BEOGRAD,VOŽDOVAC,"05.09.2017,06:00",20.486105,44.784382,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1196911,BEOGRAD,VOŽDOVAC,"16.10.2017,15:00",20.480151,44.789612,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1196762,BEOGRAD,VOŽDOVAC,"01.11.2017,18:50",20.500378,44.780716,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1187639,BEOGRAD,VRA?AR,"07.08.2017,13:15",20.47074,44.8003,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1168203,BEOGRAD,ZEMUN,"19.02.2017,07:00",20.17871,44.87847,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1187749,BEOGRAD,ZEMUN,"09.08.2017,18:10",20.39005,44.84137,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1194742,BEOGRAD,ZEMUN,"09.10.2017,11:55",20.22464,44.88905,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1197509,BEOGRAD,ZEMUN,"01.11.2017,20:55",20.41811,44.83487,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1196990,BEOGRAD,ZEMUN,"02.11.2017,13:15",20.41721,44.83745,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1199710,BEOGRAD,ZEMUN,"16.11.2017,19:45",20.18229,44.85198,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1203515,BEOGRAD,ZEMUN,"27.12.2017,11:40",20.410308,44.839272,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1173381,BEOGRAD,ZVEZDARA,"21.03.2017,22:45",20.49554,44.7971,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1194368,BEOGRAD,ZVEZDARA,"11.10.2017,21:40",20.48776,44.80343,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1168255,BOR,BOR,"12.02.2017,04:00",22.099463,44.065783,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1184954,BOR,BOR,"11.07.2017,06:45",21.91583,44.11537,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1196307,BOR,BOR,"17.10.2017,18:30",22.15483896,43.9323185,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1185219,BOR,KLADOVO,"12.07.2017,01:50",22.557882,44.533031,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1194673,BOR,KLADOVO,"14.10.2017,18:25",22.51941,44.499761,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1177788,BOR,MAJDANPEK,"09.05.2017,12:50",22.174178,44.430403,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1191116,BOR,MAJDANPEK,"05.09.2017,16:40",22.158203,44.466384,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1178887,BOR,NEGOTIN,"18.05.2017,18:20",22.529882,44.215974,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1186824,BOR,NEGOTIN,"28.07.2017,22:35",22.517501,44.262006,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1186802,BOR,NEGOTIN,"30.07.2017,09:45",22.510021,44.245537,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1182871,?A?AK,?A?AK,"23.06.2017,21:20",20.46356289,43.88711908,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1184704,?A?AK,?A?AK,"11.07.2017,16:20",20.330381,43.93322,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1192851,?A?AK,?A?AK,"20.09.2017,12:15",20.546792,43.922769,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1195570,?A?AK,?A?AK,"22.10.2017,18:15",20.466899,43.822617,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1195733,?A?AK,?A?AK,"24.10.2017,02:15",20.605117,43.882739,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1203583,?A?AK,?A?AK,"31.12.2017,01:10",20.352912,43.887741,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1162900,?A?AK,GORNJI MILANOVAC,"02.01.2017,01:00",20.213821,44.02715,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1163707,?A?AK,GORNJI MILANOVAC,"08.01.2017,01:15",20.462612,44.026562,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1169349,?A?AK,GORNJI MILANOVAC,"28.02.2017,12:15",20.439352,44.001194,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1170462,?A?AK,GORNJI MILANOVAC,"06.03.2017,15:50",20.481871,44.102892,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1184502,?A?AK,GORNJI MILANOVAC,"07.07.2017,11:10",20.479082,44.089031,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1191227,?A?AK,GORNJI MILANOVAC,"10.09.2017,15:45",20.419509,44.053831,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1195302,?A?AK,GORNJI MILANOVAC,"18.10.2017,14:15",20.186797,44.059573,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1183083,?A?AK,IVANJICA,"24.06.2017,10:00",20.030867,43.529417,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1190548,JAGODINA,?UPRIJA,"06.09.2017,14:00",21.484228,43.969063,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1195705,JAGODINA,DESPOTOVAC,"24.10.2017,10:20",21.572894,43.994765,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1195995,JAGODINA,DESPOTOVAC,"26.10.2017,18:10",21.590069,44.044202,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1165839,JAGODINA,JAGODINA,"26.01.2017,18:40",21.237173,43.954601,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1168189,JAGODINA,JAGODINA,"19.02.2017,00:15",21.31575,43.95372,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1173445,JAGODINA,JAGODINA,"02.04.2017,19:40",21.280464,43.985302,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1182467,JAGODINA,JAGODINA,"21.06.2017,10:45",21.29336,43.957177,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1185316,JAGODINA,JAGODINA,"18.07.2017,01:15",21.214382,44.059643,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1185316,JAGODINA,JAGODINA,"18.07.2017,01:15",21.214382,44.059643,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1186057,JAGODINA,JAGODINA,"25.07.2017,13:45",21.185187,44.083139,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1166905,JAGODINA,PARA?IN,"05.02.2017,17:30",21.387555,43.882248,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1168105,JAGODINA,PARA?IN,"18.02.2017,06:00",21.414416,43.844884,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1196759,JAGODINA,PARA?IN,"01.11.2017,19:30",21.417648,43.826033,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1176725,JAGODINA,SVILAJNAC,"29.04.2017,18:30",21.254389,44.204524,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1193649,JAGODINA,SVILAJNAC,"04.10.2017,17:10",21.374005,44.172818,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em jednog vozila i preprekama na ili iznad kolovoza
