1300235,BEOGRAD,ZEMUN,"14.09.2020,20:25",20.368012,44.841825,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1299200,BEOGRAD,ZEMUN,"19.09.2020,22:25",20.326389,44.834557,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1303087,BEOGRAD,ZEMUN,"22.10.2020,19:50",20.3625205,44.8561994,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1302359,BEOGRAD,ZEMUN,"23.10.2020,13:15",20.411789,44.84395,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1304092,BEOGRAD,ZEMUN,"05.11.2020,16:20",20.223133,44.896536,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1304627,BEOGRAD,ZEMUN,"11.11.2020,21:50",20.179744,44.852176,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1305472,BEOGRAD,ZEMUN,"24.11.2020,18:18",20.390551,44.841311,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1277631,BEOGRAD,ZVEZDARA,"02.01.2020,12:15",20.533451,44.789417,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1284443,BEOGRAD,ZVEZDARA,"27.03.2020,10:20",20.495012,44.80485,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1290162,BEOGRAD,ZVEZDARA,"15.06.2020,14:40",20.533143,44.791799,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1295185,BEOGRAD,ZVEZDARA,"08.08.2020,22:35",20.544931,44.73864,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1297689,BEOGRAD,ZVEZDARA,"07.09.2020,13:50",20.51125,44.77715,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1306844,BEOGRAD,ZVEZDARA,"10.12.2020,08:30",20.491572,44.798744,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1279066,BEOGRAD,?UKARICA,"22.01.2020,21:00",20.3175,44.69772,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1279861,BEOGRAD,?UKARICA,"30.01.2020,17:50",20.381578,44.63422,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1280264,BEOGRAD,?UKARICA,"03.02.2020,17:25",20.411999,44.784584,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila ulevo, u raskrsnici"
1282074,BEOGRAD,?UKARICA,"25.02.2020,08:00",20.402381,44.651735,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1286309,BEOGRAD,?UKARICA,"04.05.2020,15:30",20.316199,44.653104,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1289210,BEOGRAD,?UKARICA,"08.06.2020,17:40",20.32607,44.73556,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1290918,BEOGRAD,?UKARICA,"18.06.2020,09:00",20.329309,44.736273,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em jednog vozila i preprekama na ili iznad kolovoza
1291490,BEOGRAD,?UKARICA,"25.06.2020,00:55",20.351331,44.674068,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1293028,BEOGRAD,?UKARICA,"18.07.2020,16:40",20.414148,44.644648,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1302995,BEOGRAD,?UKARICA,"29.10.2020,23:20",20.321104,44.733506,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1304183,BEOGRAD,?UKARICA,"05.11.2020,08:40",20.42801,44.78426,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1304159,BEOGRAD,?UKARICA,"06.11.2020,17:30",20.415421,44.758557,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1307339,BEOGRAD,?UKARICA,"16.12.2020,18:30",20.412004,44.784583,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1308188,BEOGRAD,?UKARICA,"22.12.2020,15:10",20.430446,44.784448,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1298041,BOR,BOR,"10.09.2020,22:50",22.030137,44.071904,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1299542,BOR,KLADOVO,"27.09.2020,04:15",22.60198312,44.61338261,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1280895,BOR,MAJDANPEK,"07.02.2020,18:45",22.07784,44.33291,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1290879,BOR,MAJDANPEK,"11.07.2020,18:00",22.26743,44.48029,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1295027,BOR,NEGOTIN,"04.08.2020,17:30",22.435136,44.310712,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1303098,BOR,NEGOTIN,"29.10.2020,13:30",22.232472,44.305443,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1286050,JAGODINA,JAGODINA,"30.04.2020,15:50",21.229637,43.950356,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1290937,JAGODINA,JAGODINA,"28.06.2020,03:55",21.281962,44.06565,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1292183,JAGODINA,JAGODINA,"10.07.2020,07:20",21.242737,43.98684,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1301881,JAGODINA,JAGODINA,"17.10.2020,18:35",21.273011,43.968065,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, sa skretanjem vozila ulevo, u raskrsnici"
1282052,JAGODINA,PARA?IN,"26.02.2020,18:00",21.59328,43.855652,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1292577,JAGODINA,PARA?IN,"14.07.2020,22:05",21.431835,43.866172,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1294906,JAGODINA,PARA?IN,"08.08.2020,22:35",21.416339,43.833455,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1308350,JAGODINA,PARA?IN,"27.12.2020,17:15",21.434411,43.795324,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1290901,JAGODINA,REKOVAC,"11.07.2020,12:30",21.051819,43.919963,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1286072,JAGODINA,SVILAJNAC,"30.04.2020,21:30",21.20129,44.08623,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1291878,JAGODINA,SVILAJNAC,"06.07.2020,06:15",21.2165,44.21851,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1293910,JAGODINA,SVILAJNAC,"30.07.2020,01:40",21.20798,44.26715,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1306116,JAGODINA,SVILAJNAC,"01.12.2020,15:50",21.22763,44.21392,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1306116,JAGODINA,SVILAJNAC,"01.12.2020,15:50",21.22763,44.21392,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1308692,JAGODINA,SVILAJNAC,"30.12.2020,16:30",21.273698,44.195445,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1288963,JAGODINA,?UPRIJA,"06.06.2020,05:30",21.392834,43.936491,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1304264,KIKINDA,ADA,"10.11.2020,08:00",19.89958407,45.7948171,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1280257,KIKINDA,KANJIŽA,"03.02.2020,19:00",19.8907,46.10254,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1281713,KIKINDA,KANJIŽA,"22.02.2020,12:15",19.82645,45.97348,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1277092,KIKINDA,KIKINDA,"01.01.2020,20:55",20.62881,45.78505,Sa poginulim,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1280694,KIKINDA,KIKINDA,"08.02.2020,17:15",20.45437,45.87421,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1285352,KIKINDA,KIKINDA,"15.04.2020,11:30",20.413604,45.638276,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1287765,KIKINDA,KIKINDA,"23.05.2020,22:30",20.47974,45.67812,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1296504,KIKINDA,KIKINDA,"27.08.2020,15:00",20.39196,45.6463,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1305106,KIKINDA,KIKINDA,"20.11.2020,07:45",20.473717,45.822747,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1306693,KIKINDA,KIKINDA,"08.12.2020,14:30",20.466554,45.831464,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1299886,KIKINDA,?OKA,"18.09.2020,19:30",20.156316,45.89696,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1279042,KRAGUJEVAC,ARAN?ELOVAC,"22.01.2020,08:50",20.6115,44.294311,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1281760,KRAGUJEVAC,ARAN?ELOVAC,"22.02.2020,21:00",20.617613,44.345799,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1281757,KRAGUJEVAC,ARAN?ELOVAC,"22.02.2020,21:30",20.509312,44.256653,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1296698,KRAGUJEVAC,ARAN?ELOVAC,"28.08.2020,14:10",20.593652,44.295976,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1302230,KRAGUJEVAC,BATO?INA,"22.10.2020,12:25",21.14398,44.115993,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1280763,KRAGUJEVAC,KNI?,"09.02.2020,18:45",20.77602334,43.93365232,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1277999,KRAGUJEVAC,KRAGUJEVAC,"10.01.2020,17:10",20.837922,44.029297,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1279105,KRAGUJEVAC,KRAGUJEVAC,"23.01.2020,12:35",20.911884,44.008742,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
