1259696,BEOGRAD,PALILULA,"18.07.2019,22:50",20.432717,44.948484,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1264882,BEOGRAD,PALILULA,"06.09.2019,05:40",20.59458,44.86762,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1272000,BEOGRAD,PALILULA,"03.11.2019,19:20",20.412182,44.862605,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1275268,BEOGRAD,PALILULA,"13.12.2019,21:00",20.443675,44.913059,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1255520,BEOGRAD,RAKOVICA,"07.06.2019,20:20",20.454562,44.720971,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza
1257556,BEOGRAD,RAKOVICA,"28.06.2019,18:55",20.44969,44.72034,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1250505,BEOGRAD,SAVSKI VENAC,"18.04.2019,00:05",20.465802,44.792242,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1250505,BEOGRAD,SAVSKI VENAC,"18.04.2019,00:05",20.465802,44.792242,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1258184,BEOGRAD,SOPOT,"24.06.2019,01:30",20.614421,44.521496,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1253811,BEOGRAD,STARI GRAD,"22.05.2019,19:35",20.465977,44.816618,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1271144,BEOGRAD,STARI GRAD,"06.11.2019,07:50",20.448128,44.826956,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila"
1246460,BEOGRAD,SUR?IN,"05.03.2019,15:50",20.171055,44.789657,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1264186,BEOGRAD,SUR?IN,"01.09.2019,20:10",20.26576,44.74714,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1264957,BEOGRAD,SUR?IN,"09.09.2019,21:45",20.25664,44.751023,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1272309,BEOGRAD,SUR?IN,"15.11.2019,12:30",20.28409,44.79637,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1272635,BEOGRAD,SUR?IN,"18.11.2019,08:25",20.27068,44.791061,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1241594,BEOGRAD,VOŽDOVAC,"10.01.2019,16:50",20.51076,44.652443,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1242190,BEOGRAD,VOŽDOVAC,"17.01.2019,06:35",20.471758,44.788613,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1245326,BEOGRAD,VOŽDOVAC,"22.02.2019,08:45",20.47212,44.76352,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1249085,BEOGRAD,VOŽDOVAC,"02.04.2019,23:00",20.50118,44.717531,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1256051,BEOGRAD,VOŽDOVAC,"13.06.2019,15:20",20.47305,44.75983,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1258967,BEOGRAD,VOŽDOVAC,"09.07.2019,01:20",20.47701,44.78601,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1262737,BEOGRAD,VOŽDOVAC,"18.08.2019,10:45",20.55239,44.62915,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1268651,BEOGRAD,VOŽDOVAC,"15.10.2019,14:05",20.48064,44.78461,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1270172,BEOGRAD,VOŽDOVAC,"28.10.2019,08:55",20.488137,44.764512,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1271998,BEOGRAD,VOŽDOVAC,"15.11.2019,18:50",20.458852,44.636708,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1272446,BEOGRAD,VOŽDOVAC,"19.11.2019,14:55",20.552919,44.625972,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1246846,BEOGRAD,ZEMUN,"04.03.2019,17:00",20.379624,44.85828,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1257963,BEOGRAD,ZEMUN,"02.07.2019,08:05",20.34221,44.833729,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1259665,BEOGRAD,ZEMUN,"18.07.2019,17:30",20.224638,44.889024,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1259665,BEOGRAD,ZEMUN,"18.07.2019,17:30",20.224638,44.889024,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1266238,BEOGRAD,ZEMUN,"14.09.2019,08:30",20.326831,44.881414,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1265944,BEOGRAD,ZEMUN,"20.09.2019,04:50",20.351756,44.862133,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1267593,BEOGRAD,ZEMUN,"05.10.2019,05:40",20.30477,44.91883,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1277125,BEOGRAD,ZEMUN,"30.12.2019,23:00",20.37432,44.851022,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1241741,BEOGRAD,ZVEZDARA,"07.01.2019,16:30",20.53669,44.787231,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1249010,BEOGRAD,ZVEZDARA,"31.03.2019,09:30",20.542225,44.743542,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1253734,BEOGRAD,ZVEZDARA,"17.05.2019,18:25",20.520928,44.791664,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1271051,BEOGRAD,ZVEZDARA,"04.11.2019,13:00",20.50529,44.79291,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1244431,BEOGRAD,?UKARICA,"04.02.2019,18:45",20.359841,44.742405,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila"
1251692,BEOGRAD,?UKARICA,"29.04.2019,11:20",20.412009,44.784549,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1252043,BEOGRAD,?UKARICA,"30.04.2019,20:25",20.412011,44.784579,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1252142,BEOGRAD,?UKARICA,"01.05.2019,22:15",20.43211,44.65705,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1254254,BEOGRAD,?UKARICA,"11.05.2019,22:50",20.414692,44.740035,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1259720,BEOGRAD,?UKARICA,"18.07.2019,15:00",20.380488,44.692729,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1260201,BEOGRAD,?UKARICA,"20.07.2019,14:35",20.357653,44.723407,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa u?eš?em najmanje dva vozila bez skretanja (bez podataka o smeru)
1260736,BEOGRAD,?UKARICA,"28.07.2019,21:00",20.32064,44.71811,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1267116,BEOGRAD,?UKARICA,"01.10.2019,15:50",20.388772,44.714396,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1269065,BEOGRAD,?UKARICA,"18.10.2019,09:40",20.413478,44.768801,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, sa skretanjem vozila ulevo, u raskrsnici"
1270053,BEOGRAD,?UKARICA,"29.10.2019,10:50",20.427938,44.764347,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1271819,BEOGRAD,?UKARICA,"12.11.2019,21:30",20.420388,44.69153,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1276602,BEOGRAD,?UKARICA,"24.12.2019,16:30",20.38955,44.67779,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1241383,BOR,BOR,"06.01.2019,13:00",22.0980889,44.076714,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1251827,BOR,BOR,"18.04.2019,15:30",22.100411,44.062492,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1251160,BOR,KLADOVO,"24.04.2019,14:50",22.555544,44.638977,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1263904,BOR,KLADOVO,"30.08.2019,13:50",22.73651149,44.55944704,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1272398,BOR,KLADOVO,"20.11.2019,00:10",22.565611,44.632429,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1256120,BOR,NEGOTIN,"14.06.2019,09:25",22.506932,44.279361,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1265471,JAGODINA,DESPOTOVAC,"13.09.2019,04:30",21.330969,44.15904,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1255526,JAGODINA,JAGODINA,"08.06.2019,04:40",21.169389,44.091877,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1257144,JAGODINA,JAGODINA,"25.06.2019,02:10",21.16368,44.09908,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1258785,JAGODINA,JAGODINA,"09.07.2019,07:20",21.191648,44.074737,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1258785,JAGODINA,JAGODINA,"09.07.2019,07:20",21.191648,44.074737,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1269708,JAGODINA,JAGODINA,"26.10.2019,02:10",21.285517,43.989485,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1269760,JAGODINA,JAGODINA,"27.10.2019,02:00",21.238016,43.987191,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1253253,JAGODINA,PARA?IN,"17.05.2019,12:00",21.427497,43.817851,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1257155,JAGODINA,PARA?IN,"25.06.2019,10:00",21.406725,43.861886,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1257663,JAGODINA,PARA?IN,"29.06.2019,22:50",21.475192,43.867718,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1261866,JAGODINA,PARA?IN,"09.08.2019,13:05",21.436785,43.861541,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1266467,JAGODINA,REKOVAC,"25.09.2019,15:00",21.069663,43.747564,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1256505,JAGODINA,SVILAJNAC,"18.06.2019,18:45",21.21832,44.27863,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1261583,JAGODINA,?UPRIJA,"06.08.2019,00:45",21.393279,43.905957,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1263069,JAGODINA,?UPRIJA,"22.08.2019,08:30",21.379439,43.941622,Sa poginulim,SN SA PEŠACIMA,Pešak zaustavljen na trotoaru ili biciklisti?koj stazi
1264101,KIKINDA,ADA,"01.09.2019,05:10",20.0986166,45.82197545,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1242649,KIKINDA,KANJIŽA,"22.01.2019,21:30",20.02675,46.045118,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1243224,KIKINDA,KANJIŽA,"28.01.2019,23:30",20.03926,46.10429,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1251891,KIKINDA,KANJIŽA,"01.05.2019,04:30",19.94088,46.14549,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1249077,KIKINDA,KIKINDA,"02.04.2019,20:00",20.38529,45.81647,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1249077,KIKINDA,KIKINDA,"02.04.2019,20:00",20.38529,45.81647,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1250823,KIKINDA,KIKINDA,"21.04.2019,11:25",20.344186,45.62957,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1250823,KIKINDA,KIKINDA,"21.04.2019,11:25",20.344186,45.62957,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1274781,KIKINDA,KIKINDA,"12.12.2019,00:10",20.42959,45.66802,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1256222,KIKINDA,SENTA,"16.06.2019,07:08",20.072319,45.926988,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1266813,KIKINDA,SENTA,"28.09.2019,23:45",19.832137,45.877997,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1271127,KIKINDA,SENTA,"06.11.2019,11:10",20.081721,45.918545,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, sudar u sustizanju"
1273253,KIKINDA,SENTA,"28.11.2019,17:15",20.053617,45.930909,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1270301,KIKINDA,?OKA,"26.10.2019,14:15",20.16549,45.885043,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1270408,KIKINDA,?OKA,"28.10.2019,07:26",20.164963,45.870966,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1270408,KIKINDA,?OKA,"28.10.2019,07:26",20.164963,45.870966,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1253631,KRAGUJEVAC,BATO?INA,"18.05.2019,17:45",21.1133768,44.13371958,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1260651,KRAGUJEVAC,BATO?INA,"28.07.2019,13:40",21.098074,44.144539,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1261907,KRAGUJEVAC,BATO?INA,"09.08.2019,15:30",21.097878,44.144454,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1251400,KRAGUJEVAC,KNI?,"26.04.2019,15:00",20.775131,43.835613,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila uz skretanje – nepoznato
