1353761,BEOGRAD,NOVI BEOGRAD,"25.01.2022,15:50",20.370147,44.799385,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1387836,BEOGRAD,NOVI BEOGRAD,"25.08.2022,08:20",20.42754,44.81681,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1387836,BEOGRAD,NOVI BEOGRAD,"25.08.2022,08:20",20.42754,44.81681,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1390342,BEOGRAD,NOVI BEOGRAD,"03.09.2022,22:40",20.420459,44.80781,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1397267,BEOGRAD,NOVI BEOGRAD,"19.10.2022,16:00",20.420292,44.804765,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1353817,BEOGRAD,OBRENOVAC,"19.01.2022,20:10",20.178214,44.539408,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sudar pri uporednoj vožnji
1357845,BEOGRAD,OBRENOVAC,"06.02.2022,19:25",20.2317,44.57069,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1357455,BEOGRAD,OBRENOVAC,"13.02.2022,11:00",20.064579,44.672452,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1360704,BEOGRAD,OBRENOVAC,"07.03.2022,09:35",20.201544,44.658061,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1361884,BEOGRAD,OBRENOVAC,"20.03.2022,19:00",20.200809,44.673248,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1363504,BEOGRAD,OBRENOVAC,"23.03.2022,17:00",20.253845,44.544619,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1363826,BEOGRAD,OBRENOVAC,"24.03.2022,18:10",20.084758,44.660646,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1364596,BEOGRAD,OBRENOVAC,"06.04.2022,18:00",20.189223,44.6502,Sa poginulim,SN SA PEŠACIMA,Pešak zaustavljen na trotoaru ili biciklisti?koj stazi
1390252,BEOGRAD,OBRENOVAC,"12.09.2022,17:50",20.13881,44.64658,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1400564,BEOGRAD,OBRENOVAC,"01.11.2022,11:15",20.166852,44.56407,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1353996,BEOGRAD,PALILULA,"18.01.2022,23:00",20.515288,44.885004,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1353772,BEOGRAD,PALILULA,"28.01.2022,15:35",20.412915,44.894361,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1362253,BEOGRAD,PALILULA,"20.03.2022,00:05",20.543475,44.890371,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1371253,BEOGRAD,PALILULA,"23.05.2022,18:20",20.491151,44.824849,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1372211,BEOGRAD,PALILULA,"29.05.2022,21:55",20.394674,45.025696,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1374025,BEOGRAD,PALILULA,"11.06.2022,01:05",20.490321,44.820983,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1379784,BEOGRAD,PALILULA,"07.07.2022,05:15",20.517173,44.850441,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1386609,BEOGRAD,PALILULA,"11.08.2022,04:20",20.4838,44.853031,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1390585,BEOGRAD,PALILULA,"15.09.2022,12:10",20.52573,44.80655,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1394914,BEOGRAD,PALILULA,"10.10.2022,20:55",20.557469,44.857908,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1402003,BEOGRAD,PALILULA,"12.11.2022,22:15",20.447843,44.906776,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1405424,BEOGRAD,PALILULA,"23.11.2022,16:50",20.410652,44.997871,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1405424,BEOGRAD,PALILULA,"23.11.2022,16:50",20.410652,44.997871,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1408215,BEOGRAD,PALILULA,"14.12.2022,11:05",20.4361873,44.9249446,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1408528,BEOGRAD,PALILULA,"15.12.2022,14:00",20.459282,44.889817,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1410241,BEOGRAD,PALILULA,"28.12.2022,05:30",20.465834,44.846801,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1369279,BEOGRAD,RAKOVICA,"10.05.2022,00:35",20.435081,44.722918,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1369919,BEOGRAD,RAKOVICA,"12.05.2022,15:30",20.454231,44.711073,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1397093,BEOGRAD,RAKOVICA,"15.10.2022,23:00",20.440493,44.74108,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1370477,BEOGRAD,SOPOT,"17.05.2022,19:20",20.5086392,44.4917006,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1399442,BEOGRAD,SOPOT,"31.10.2022,10:30",20.54731,44.48391,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1403068,BEOGRAD,STARI GRAD,"17.11.2022,18:00",20.4664678,44.8190814,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1370378,BEOGRAD,SUR?IN,"13.05.2022,18:55",20.27213,44.83401,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sudar pri uporednoj vožnji
1375470,BEOGRAD,SUR?IN,"18.06.2022,14:15",20.231867,44.839133,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1385801,BEOGRAD,SUR?IN,"10.08.2022,07:15",20.223699,44.721705,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1393620,BEOGRAD,SUR?IN,"24.09.2022,15:30",20.161143,44.715691,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – uklju?ivanje u saobra?aj
1394605,BEOGRAD,SUR?IN,"08.10.2022,14:00",20.248573,44.779774,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1410580,BEOGRAD,SUR?IN,"21.12.2022,20:15",20.100012,44.806223,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1361146,BEOGRAD,VOŽDOVAC,"15.04.2022,15:05",20.464647,44.698864,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1379215,BEOGRAD,VOŽDOVAC,"09.07.2022,16:25",20.486079,44.772584,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e na trotoaru ili biciklisti?koj stazi
1383657,BEOGRAD,VOŽDOVAC,"20.07.2022,05:00",20.511115,44.653602,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1385964,BEOGRAD,VOŽDOVAC,"15.08.2022,22:30",20.478227,44.765236,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1387420,BEOGRAD,VOŽDOVAC,"20.08.2022,17:00",20.552027,44.6382,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1390785,BEOGRAD,VOŽDOVAC,"16.09.2022,19:20",20.477108,44.768159,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1398594,BEOGRAD,VOŽDOVAC,"29.10.2022,09:18",20.50069,44.7733,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1405439,BEOGRAD,VOŽDOVAC,"02.12.2022,00:05",20.53224,44.71723,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1365786,BEOGRAD,VRA?AR,"13.04.2022,12:40",20.472404,44.806644,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1376647,BEOGRAD,VRA?AR,"09.06.2022,20:00",20.4938,44.793936,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1384396,BEOGRAD,VRA?AR,"04.08.2022,15:24",20.468571,44.804641,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1384396,BEOGRAD,VRA?AR,"04.08.2022,15:24",20.468571,44.804641,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1387890,BEOGRAD,VRA?AR,"25.08.2022,19:50",20.474872,44.796781,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1354155,BEOGRAD,ZEMUN,"27.01.2022,17:30",20.371533,44.83113,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1355198,BEOGRAD,ZEMUN,"03.02.2022,11:25",20.270249,44.897964,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1381498,BEOGRAD,ZEMUN,"21.07.2022,15:10",20.268613,44.901115,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em šinskog i drumskog vozila
1381498,BEOGRAD,ZEMUN,"21.07.2022,15:10",20.268613,44.901115,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1390772,BEOGRAD,ZEMUN,"14.09.2022,13:00",20.245668,44.896201,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1392298,BEOGRAD,ZEMUN,"15.09.2022,14:00",20.33381,44.879524,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em jednog vozila i preprekama na ili iznad kolovoza
1392924,BEOGRAD,ZEMUN,"24.09.2022,03:00",20.173822,44.854715,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1394937,BEOGRAD,ZEMUN,"07.10.2022,09:35",20.35941,44.83785,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1395988,BEOGRAD,ZEMUN,"16.10.2022,08:30",20.399658,44.846387,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1402984,BEOGRAD,ZEMUN,"16.11.2022,11:40",20.38541,44.850009,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1365236,BEOGRAD,ZVEZDARA,"12.04.2022,07:00",20.4945,44.7975,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1367225,BEOGRAD,ZVEZDARA,"23.04.2022,09:15",20.536562,44.787085,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1406597,BEOGRAD,ZVEZDARA,"07.12.2022,21:20",20.516114,44.788937,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1361733,BEOGRAD,?UKARICA,"17.03.2022,04:30",20.350156,44.739772,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1361733,BEOGRAD,?UKARICA,"17.03.2022,04:30",20.350156,44.739772,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1367245,BEOGRAD,?UKARICA,"16.04.2022,06:30",20.40811,44.77021,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1367140,BEOGRAD,?UKARICA,"22.04.2022,05:20",20.43146,44.65871,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1367413,BEOGRAD,?UKARICA,"26.04.2022,05:30",20.376264,44.750412,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1367413,BEOGRAD,?UKARICA,"26.04.2022,05:30",20.376264,44.750412,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1376891,BEOGRAD,?UKARICA,"26.06.2022,00:45",20.422048,44.689011,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1382896,BEOGRAD,?UKARICA,"20.07.2022,08:30",20.40991,44.78161,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1381514,BEOGRAD,?UKARICA,"21.07.2022,19:45",20.42891,44.78399,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1382790,BEOGRAD,?UKARICA,"27.07.2022,10:30",20.417821,44.784974,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1392703,BEOGRAD,?UKARICA,"29.09.2022,04:00",20.430978,44.652944,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1404838,BEOGRAD,?UKARICA,"26.11.2022,12:30",20.411669,44.784514,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1368942,BOR,BOR,"05.05.2022,13:05",22.159183,44.010605,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1399113,BOR,BOR,"21.10.2022,15:13",22.145866,43.946798,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1386834,BOR,KLADOVO,"20.08.2022,04:10",22.57797,44.602327,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1397878,BOR,KLADOVO,"25.10.2022,18:30",22.57709505,44.60202533,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1409451,BOR,KLADOVO,"23.12.2022,22:30",22.604509,44.6126,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1368277,BOR,MAJDANPEK,"01.05.2022,15:55",22.05135,44.5161,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima i vrše skretanje na isti put
1396759,BOR,MAJDANPEK,"16.10.2022,07:30",22.2553,44.582802,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1390509,BOR,NEGOTIN,"14.09.2022,18:45",22.515929,44.241051,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1361383,JAGODINA,JAGODINA,"16.03.2022,18:40",21.285717,43.9584,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1370967,JAGODINA,JAGODINA,"21.05.2022,20:00",21.2528,43.9711,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1407209,JAGODINA,JAGODINA,"11.12.2022,03:35",21.251546,43.970342,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1353041,JAGODINA,PARA?IN,"19.01.2022,17:30",21.419945,43.813034,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1377336,JAGODINA,PARA?IN,"29.06.2022,17:45",21.417049,43.762315,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1406918,JAGODINA,PARA?IN,"08.12.2022,23:10",21.429249,43.806903,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1386645,JAGODINA,SVILAJNAC,"18.08.2022,22:50",21.19125,44.23536,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1381722,JAGODINA,?UPRIJA,"22.07.2022,23:00",21.356445,44.000782,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1381672,JAGODINA,?UPRIJA,"22.07.2022,13:30",21.385221,43.942752,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1384402,JAGODINA,?UPRIJA,"05.08.2022,18:30",21.4283448,44.0175219,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1398835,JAGODINA,?UPRIJA,"30.10.2022,18:20",21.360273,43.995445,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1360661,KIKINDA,KANJIŽA,"12.03.2022,00:01",19.98661,46.02871,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1369005,KIKINDA,KANJIŽA,"07.05.2022,18:10",20.034434,46.07727,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1369005,KIKINDA,KANJIŽA,"07.05.2022,18:10",20.034434,46.07727,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1381723,KIKINDA,KANJIŽA,"23.07.2022,05:10",20.050888,46.075492,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1384524,KIKINDA,KANJIŽA,"07.08.2022,01:45",19.879072,45.961889,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1385227,KIKINDA,KANJIŽA,"10.08.2022,16:50",20.00053,46.12639,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1390090,KIKINDA,KANJIŽA,"11.09.2022,08:50",20.04662042,46.06043466,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1391216,KIKINDA,KANJIŽA,"20.09.2022,14:55",19.952499,46.164125,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1396815,KIKINDA,KIKINDA,"20.10.2022,22:05",20.445043,45.906205,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1396190,KIKINDA,KIKINDA,"06.11.2022,01:25",20.12919734,45.76691554,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1396778,KIKINDA,SENTA,"20.10.2022,09:30",19.886061,45.900079,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1401598,KIKINDA,SENTA,"11.11.2022,18:00",20.073298,45.853797,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1384363,KIKINDA,?OKA,"05.08.2022,10:30",20.154528,45.905359,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1388417,KIKINDA,?OKA,"27.08.2022,14:00",20.152401,45.893948,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1356691,KRAGUJEVAC,ARAN?ELOVAC,"13.02.2022,18:30",20.463961,44.428925,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1368989,KRAGUJEVAC,ARAN?ELOVAC,"07.05.2022,14:10",20.542356,44.316895,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1370885,KRAGUJEVAC,ARAN?ELOVAC,"20.05.2022,15:20",20.584629,44.327354,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1402829,KRAGUJEVAC,ARAN?ELOVAC,"18.11.2022,20:30",20.456423,44.282012,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1396459,KRAGUJEVAC,BATO?INA,"19.10.2022,06:25",21.077412,44.149643,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
