1231767,JAGODINA,JAGODINA,"09.10.2018,07:15",21.310939,43.967519,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1237255,JAGODINA,JAGODINA,"29.11.2018,12:15",21.25148,43.98559,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1237923,JAGODINA,JAGODINA,"06.12.2018,12:00",21.269429,44.012577,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1219603,JAGODINA,PARA?IN,"12.06.2018,00:55",21.406351,43.874652,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1221389,JAGODINA,PARA?IN,"30.06.2018,18:20",21.403718,43.879316,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, sudar u sustizanju"
1223371,JAGODINA,PARA?IN,"20.07.2018,23:35",21.415349,43.869138,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1223650,JAGODINA,PARA?IN,"24.07.2018,03:40",21.438036,43.753456,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1230544,JAGODINA,PARA?IN,"29.09.2018,02:20",21.411342,43.8499983,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1237033,JAGODINA,PARA?IN,"27.11.2018,19:45",21.384686,43.848835,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1210878,JAGODINA,SVILAJNAC,"17.03.2018,03:40",21.200206,44.229192,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1224482,JAGODINA,SVILAJNAC,"01.08.2018,09:30",21.295086,44.248033,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1231810,JAGODINA,SVILAJNAC,"09.10.2018,18:55",21.203305,44.222414,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1224319,KIKINDA,ADA,"30.07.2018,18:35",20.12539731,45.75418539,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1230067,KIKINDA,?OKA,"14.09.2018,11:20",20.152377,45.910607,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1231939,KIKINDA,?OKA,"05.10.2018,13:05",20.103002,45.935337,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1222513,KIKINDA,KANJIŽA,"12.07.2018,14:20",19.974868,46.078918,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1230639,KIKINDA,KANJIŽA,"29.09.2018,23:25",19.91933,45.96371,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1205132,KIKINDA,KIKINDA,"19.01.2018,06:35",20.467142,45.846376,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1208367,KIKINDA,KIKINDA,"19.02.2018,13:35",20.46773,45.832955,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1224890,KIKINDA,KIKINDA,"05.08.2018,11:35",20.450923,45.888378,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1229060,KIKINDA,KIKINDA,"15.09.2018,02:10",20.4776754,45.84604318,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1236171,KIKINDA,NOVI KNEŽEVAC,"20.11.2018,06:25",20.24722539,46.05702082,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1217222,KIKINDA,SENTA,"20.05.2018,22:20",19.836277,45.881398,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1212938,KRAGUJEVAC,ARAN?ELOVAC,"05.04.2018,20:00",20.545596,44.315385,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1213484,KRAGUJEVAC,ARAN?ELOVAC,"12.04.2018,16:15",20.521734,44.251903,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1225304,KRAGUJEVAC,ARAN?ELOVAC,"09.08.2018,17:55",20.565284,44.304722,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1232717,KRAGUJEVAC,BATO?INA,"18.10.2018,13:00",21.143041,44.120921,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1208671,KRAGUJEVAC,KNI?,"22.02.2018,05:20",20.73043,43.928699,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1219432,KRAGUJEVAC,KNI?,"09.06.2018,23:00",20.68728137,44.04606264,Sa poginulim,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1235221,KRAGUJEVAC,KNI?,"10.11.2018,03:20",20.64052,43.9116,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1219809,KRAGUJEVAC,KRAGUJEVAC,"13.06.2018,23:05",20.8520129,43.989238,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1225593,KRAGUJEVAC,KRAGUJEVAC,"12.08.2018,17:00",20.884231,44.10576,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1228502,KRAGUJEVAC,KRAGUJEVAC,"09.09.2018,11:40",20.811177,43.970053,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1236635,KRAGUJEVAC,KRAGUJEVAC,"24.11.2018,17:10",20.989325,44.0516954,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1237392,KRAGUJEVAC,KRAGUJEVAC,"01.12.2018,01:00",20.93035,44.03096,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1240193,KRAGUJEVAC,KRAGUJEVAC,"28.12.2018,19:20",20.85764,43.99079,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1207269,KRAGUJEVAC,TOPOLA,"07.02.2018,22:25",20.618637,44.208899,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1222061,KRAGUJEVAC,TOPOLA,"07.07.2018,04:25",20.695015,44.290399,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1235415,KRAGUJEVAC,TOPOLA,"12.11.2018,12:30",20.519609,44.171085,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1203575,KRALJEVO,KRALJEVO,"02.01.2018,04:45",20.650358,43.731384,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1205707,KRALJEVO,KRALJEVO,"24.01.2018,19:00",20.613989,43.700202,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1207120,KRALJEVO,KRALJEVO,"06.02.2018,09:00",20.651621,43.433992,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1217278,KRALJEVO,KRALJEVO,"12.05.2018,04:30",20.717519,43.703271,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1219636,KRALJEVO,KRALJEVO,"12.06.2018,13:15",20.592488,43.663384,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1225993,KRALJEVO,KRALJEVO,"11.08.2018,11:30",20.648624,43.802263,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1227453,KRALJEVO,KRALJEVO,"30.08.2018,09:40",20.642223,43.836193,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1229473,KRALJEVO,KRALJEVO,"15.09.2018,13:30",20.613709,43.556604,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1229349,KRALJEVO,KRALJEVO,"18.09.2018,06:30",20.79575,43.778895,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1236714,KRALJEVO,KRALJEVO,"24.11.2018,22:15",20.61280679,43.5105457,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1236983,KRALJEVO,KRALJEVO,"27.11.2018,09:40",20.602022,43.735082,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1239273,KRALJEVO,KRALJEVO,"19.12.2018,23:45",20.63275872,43.76747937,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1224756,KRALJEVO,VRNJA?KA BANJA,"03.08.2018,22:10",20.892852,43.648016,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1205192,KRUŠEVAC,ALEKSANDROVAC,"19.01.2018,14:55",21.102017,43.456372,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1217182,KRUŠEVAC,?I?EVAC,"20.05.2018,08:00",21.438054,43.711018,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1232867,KRUŠEVAC,?I?EVAC,"20.10.2018,02:35",21.4411034,43.7201514,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1210290,KRUŠEVAC,KRUŠEVAC,"10.03.2018,13:40",21.258137,43.589452,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, sudar u sustizanju"
1225568,KRUŠEVAC,KRUŠEVAC,"12.08.2018,15:30",21.179292,43.567024,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1228157,KRUŠEVAC,KRUŠEVAC,"06.09.2018,05:00",21.304495,43.51311,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1229896,KRUŠEVAC,KRUŠEVAC,"23.09.2018,12:05",21.211337,43.581876,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1235412,KRUŠEVAC,KRUŠEVAC,"12.11.2018,08:15",21.327292,43.572009,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1237140,KRUŠEVAC,KRUŠEVAC,"28.11.2018,15:00",21.381867,43.642032,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1239856,KRUŠEVAC,KRUŠEVAC,"25.12.2018,14:40",21.330795,43.625462,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1213200,KRUŠEVAC,TRSTENIK,"09.04.2018,09:00",20.940986,43.647219,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1229033,KRUŠEVAC,TRSTENIK,"14.09.2018,17:50",21.14257,43.62716,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1229854,KRUŠEVAC,VARVARIN,"22.09.2018,23:00",21.337413,43.777199,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1234531,KRUŠEVAC,VARVARIN,"02.11.2018,12:30",21.368593,43.723075,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1214681,LESKOVAC,LEBANE,"20.04.2018,17:30",21.72227143,42.91566683,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1226352,LESKOVAC,LEBANE,"13.08.2018,23:00",21.8276045,42.94815681,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1235429,LESKOVAC,LEBANE,"09.11.2018,00:20",21.85347383,42.94131776,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1203853,LESKOVAC,LESKOVAC,"04.01.2018,06:35",21.98442,43.003335,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1204163,LESKOVAC,LESKOVAC,"07.01.2018,20:15",21.935553,43.027356,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1206361,LESKOVAC,LESKOVAC,"30.01.2018,06:55",22.015584,43.015083,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1207501,LESKOVAC,LESKOVAC,"10.02.2018,08:00",21.955203,42.985655,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila ulevo, u raskrsnici"
1207994,LESKOVAC,LESKOVAC,"14.02.2018,22:20",22.0075774,42.936432,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1218610,LESKOVAC,LESKOVAC,"02.06.2018,05:05",22.12262,42.81841,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1235223,LESKOVAC,LESKOVAC,"10.11.2018,02:40",22.08872,42.87552,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1238925,LESKOVAC,LESKOVAC,"16.12.2018,01:20",21.930456,43.104628,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1240347,LESKOVAC,LESKOVAC,"29.12.2018,17:45",22.07125473,42.90611482,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1214735,NIŠ,ALEKSINAC,"24.04.2018,21:50",21.7108,43.492673,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1232003,NIŠ,ALEKSINAC,"11.10.2018,15:30",21.593013,43.51757,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1221531,NIŠ,DOLJEVAC,"01.07.2018,02:00",21.857463,43.246444,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1231608,NIŠ,DOLJEVAC,"20.09.2018,16:30",21.863206,43.255265,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1227191,NIŠ,GADŽIN HAN,"22.08.2018,17:00",22.150442,43.142116,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1232995,NIŠ,GADŽIN HAN,"20.10.2018,13:00",22.206995,43.094056,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1218222,NIŠ,MEROŠINA,"26.05.2018,09:25",21.718067,43.282248,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1236717,NIŠ,MEROŠINA,"14.11.2018,19:30",21.702406,43.286244,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1205818,NIŠ,NIŠ,"08.01.2018,09:30",21.916405,43.3292,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru – ostalo
1209450,NIŠ,NIŠ,"18.02.2018,14:00",21.808393,43.399045,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1212626,NIŠ,NIŠ,"01.04.2018,17:50",21.91476,43.329284,Sa poginulim,SN SA PEŠACIMA,Pešak se na trotoaru ili biciklisti?koj stazi kre?e u smeru kretanja vozila
1217312,NIŠ,NIŠ,"16.05.2018,14:30",21.892816,43.31865,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1220613,NIŠ,NIŠ,"22.06.2018,14:56",21.835578,43.344674,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em šinskog i drumskog vozila
1220956,NIŠ,NIŠ,"25.06.2018,12:05",21.812834,43.315881,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1229856,NIŠ,NIŠ,"22.09.2018,19:00",21.844137,43.352079,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1230078,NIŠ,NIŠ,"24.09.2018,12:28",21.873076,43.34941,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1237236,NIŠ,NIŠ,"24.11.2018,11:10",21.950478,43.330619,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1239879,NIŠ,NIŠ,"15.12.2018,19:20",21.950602,43.357811,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1239493,NIŠ,NIŠ,"21.12.2018,07:30",21.831592,43.298738,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa u?eš?em šinskog i drumskog vozila
1209536,NIŠ,NIŠKA BANJA,"01.03.2018,12:30",21.987708,43.290624,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1231569,NIŠ,NIŠKA BANJA,"07.10.2018,15:45",22.03570723,43.31152086,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1226058,NIŠ,SVRLJIG,"17.08.2018,13:15",22.17043,43.39722,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1209452,NOVI PAZAR,NOVI PAZAR,"26.02.2018,07:50",20.543555,43.172885,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1209833,NOVI PAZAR,NOVI PAZAR,"04.03.2018,14:40",20.338369,43.181729,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1228332,NOVI PAZAR,NOVI PAZAR,"02.09.2018,09:00",20.388241,43.120111,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1231677,NOVI PAZAR,NOVI PAZAR,"26.09.2018,17:15",20.556515,43.139514,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1234320,NOVI PAZAR,NOVI PAZAR,"27.10.2018,16:30",20.237375,43.231444,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1234885,NOVI PAZAR,NOVI PAZAR,"02.11.2018,18:00",20.4972,43.201413,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1234562,NOVI PAZAR,NOVI PAZAR,"03.11.2018,03:00",20.488113,43.194947,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1228022,NOVI PAZAR,SJENICA,"04.09.2018,17:50",20.1177785,43.25687836,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1215334,NOVI PAZAR,TUTIN,"27.04.2018,13:10",20.11974427,43.05585984,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1230251,NOVI SAD,BA?,"26.09.2018,14:45",19.145417,45.411485,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1238607,NOVI SAD,BA?,"11.12.2018,14:00",19.251927,45.396578,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1208072,NOVI SAD,BA?KA PALANKA,"15.02.2018,21:25",19.3887,45.42522,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1234855,NOVI SAD,BA?KA PALANKA,"06.11.2018,13:45",19.52803,45.26956,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1235072,NOVI SAD,BA?KA PALANKA,"08.11.2018,11:00",19.26263,45.30114,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1210161,NOVI SAD,BA?KI PETROVAC,"09.03.2018,05:55",19.582998,45.268322,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1234779,NOVI SAD,BA?KI PETROVAC,"05.11.2018,14:15",19.586749,45.375333,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1235037,NOVI SAD,BA?KI PETROVAC,"08.11.2018,02:00",19.556622,45.275345,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1224006,NOVI SAD,BE?EJ,"27.07.2018,19:00",20.02255745,45.53739287,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1226277,NOVI SAD,BE?EJ,"19.08.2018,15:50",20.10615119,45.58440805,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1227099,NOVI SAD,BE?EJ,"27.08.2018,09:30",19.89417341,45.57955958,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1203762,NOVI SAD,NOVI SAD,"03.01.2018,08:50",19.830405,45.238233,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1204549,NOVI SAD,NOVI SAD,"12.01.2018,19:55",19.841549,45.24362,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1204870,NOVI SAD,NOVI SAD,"16.01.2018,10:45",19.81432668,45.26266349,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1208392,NOVI SAD,NOVI SAD,"19.02.2018,18:24",19.803943,45.253391,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1209302,NOVI SAD,NOVI SAD,"28.02.2018,16:00",19.727855,45.306078,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1210941,NOVI SAD,NOVI SAD,"17.03.2018,21:40",19.8762,45.252824,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1220854,NOVI SAD,NOVI SAD,"25.06.2018,15:10",19.80415325,45.2532224,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1221500,NOVI SAD,NOVI SAD,"01.07.2018,18:30",19.943367,45.298314,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
